label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
2,0.33255401253700256,0.4156945049762726,0.470938116312027,0.42577898502349854,0.3611606955528259,0.4371567368507385,0.4899243712425232,0.5241901278495789,0.5509359240531921,0.36211368441581726,0.37855181097984314,0.39274391531944275,0.4013630151748657,0.2948533296585083,0.33361804485321045,0.3669728636741638,0.3796243369579315,0.23662325739860535,0.2864598035812378,0.32906484603881836,0.351590096950531,0.89813232421875,0.8432462215423584,0.7284203767776489,0.6337088346481323,0.5778235197067261,0.5294785499572754,0.3812037706375122,0.29127731919288635,0.21563559770584106,0.5192278027534485,0.34558558464050293,0.2297305166721344,0.13921985030174255,0.5489057898521423,0.5264793634414673,0.6171091198921204,0.691961407661438,0.6064770817756653,0.6051964163780212,0.6836686730384827,0.7552720308303833,1.184148459287826e-06,-0.0399705208837986,-0.05787689611315727,-0.07710227370262146,-0.09412655979394913,-0.03175850212574005,-0.07151725888252258,-0.09413797408342361,-0.10323968529701233,-0.04049301892518997,-0.08540213853120804,-0.11271078139543533,-0.12169510126113892,-0.05407402664422989,-0.12350989878177643,-0.14192543923854828,-0.13031309843063354,-0.06974122673273087,-0.1223704069852829,-0.12398095428943634,-0.10830354690551758
2,0.32407253980636597,0.4055398404598236,0.4550113081932068,0.4027639329433441,0.3340156376361847,0.41845136880874634,0.46527302265167236,0.4934312701225281,0.5128264427185059,0.34339162707328796,0.3443371057510376,0.34531280398368835,0.3436586260795593,0.27717629075050354,0.3050166070461273,0.3405275046825409,0.35682785511016846,0.22079601883888245,0.26149797439575195,0.30886387825012207,0.3387196958065033,0.9059122204780579,0.8458744287490845,0.7247835993766785,0.6332474946975708,0.5812394618988037,0.5290256142616272,0.37348949909210205,0.2772272229194641,0.1949392855167389,0.5254329442977905,0.34431228041648865,0.21917200088500977,0.12118875980377197,0.5616530776023865,0.5452027320861816,0.6405944228172302,0.7181004285812378,0.6211457848548889,0.6147897839546204,0.695753276348114,0.7721324563026428,1.212610186485108e-06,-0.045209456235170364,-0.06240363046526909,-0.08051416277885437,-0.09627524018287659,-0.031135916709899902,-0.06887083500623703,-0.08899159729480743,-0.09578657895326614,-0.03699678182601929,-0.08294922113418579,-0.11117839068174362,-0.1189989298582077,-0.04792352393269539,-0.12231434881687164,-0.14351946115493774,-0.12995915114879608,-0.060918282717466354,-0.11682236194610596,-0.1186380609869957,-0.10067706555128098
2,0.3225926160812378,0.4041562080383301,0.45270586013793945,0.3973674178123474,0.33010661602020264,0.41937056183815,0.4653829336166382,0.49437275528907776,0.5150715112686157,0.34294402599334717,0.340829461812973,0.34114715456962585,0.34045249223709106,0.27619653940200806,0.3018604815006256,0.3346661627292633,0.3499458432197571,0.21929308772087097,0.25844430923461914,0.3067745864391327,0.33933529257774353,0.9048064947128296,0.8387712240219116,0.7186996340751648,0.6330049633979797,0.5844799280166626,0.5260010957717896,0.370067298412323,0.2734192907810211,0.19144684076309204,0.5190410017967224,0.33963316679000854,0.21719834208488464,0.12164214253425598,0.5542773008346558,0.5411710143089294,0.6359970569610596,0.7122484445571899,0.6139856576919556,0.6223624348640442,0.7014303207397461,0.7719031572341919,1.2258113883945043e-06,-0.043166499584913254,-0.05984160676598549,-0.07711315900087357,-0.09188271313905716,-0.031883612275123596,-0.06943769007921219,-0.08908092975616455,-0.09568530321121216,-0.03771742060780525,-0.08171030879020691,-0.10875599831342697,-0.11649321019649506,-0.04842009022831917,-0.1192852258682251,-0.14202101528644562,-0.13131898641586304,-0.06119334697723389,-0.11581037193536758,-0.12122466415166855,-0.10688428580760956
2,0.32423681020736694,0.4021545350551605,0.44257280230522156,0.3823656439781189,0.3097134828567505,0.41073915362358093,0.45116814970970154,0.47704771161079407,0.49492377042770386,0.3323924243450165,0.32581356167793274,0.32522663474082947,0.322381854057312,0.26528555154800415,0.2891766428947449,0.32451269030570984,0.34037503600120544,0.21048180758953094,0.2531997561454773,0.30085673928260803,0.3294633626937866,0.9169987440109253,0.8527477979660034,0.7307258248329163,0.6428048014640808,0.5985218286514282,0.5376238226890564,0.3796340227127075,0.2830466330051422,0.20059379935264587,0.5320244431495667,0.3531196713447571,0.23243427276611328,0.1388092041015625,0.5689984560012817,0.5567620396614075,0.6492005586624146,0.7232226133346558,0.6298946738243103,0.6452440023422241,0.7234014272689819,0.7891329526901245,1.2034782912451192e-06,-0.04557240754365921,-0.06438770890235901,-0.0834362655878067,-0.0994255319237709,-0.03460276871919632,-0.07355261594057083,-0.09337958693504333,-0.10051687061786652,-0.04040036350488663,-0.08787324279546738,-0.11535435914993286,-0.12278518080711365,-0.05116339027881622,-0.12348625063896179,-0.14368145167827606,-0.1310638189315796,-0.06439945846796036,-0.11887137591838837,-0.12300823628902435,-0.10788524895906448
2,0.3107236623764038,0.39114856719970703,0.4305453896522522,0.35975438356399536,0.28033244609832764,0.39498385787010193,0.43179717659950256,0.4572330117225647,0.47479307651519775,0.3141392767429352,0.29295453429222107,0.28757405281066895,0.2807665467262268,0.24819213151931763,0.2607768774032593,0.29890549182891846,0.3175945281982422,0.19513855874538422,0.22841089963912964,0.27810996770858765,0.30917930603027344,0.9244683384895325,0.8627201318740845,0.7363121509552002,0.649588406085968,0.6047550439834595,0.5446735620498657,0.384646475315094,0.2868237793445587,0.2025669515132904,0.5429719090461731,0.3634301424026489,0.24310627579689026,0.1465611457824707,0.5852368474006653,0.5809946060180664,0.6743388175964355,0.7444016933441162,0.6503410935401917,0.6600809097290039,0.7385600209236145,0.80353182554245,1.2307696124480572e-06,-0.052469875663518906,-0.07301989197731018,-0.09277759492397308,-0.1093771755695343,-0.038441434502601624,-0.08024217933416367,-0.10237374156713486,-0.11109525710344315,-0.042525019496679306,-0.0940871313214302,-0.12498989701271057,-0.13410748541355133,-0.052279550582170486,-0.13160625100135803,-0.15413670241832733,-0.14106561243534088,-0.06458231061697006,-0.12403038889169693,-0.1277795433998108,-0.11128021776676178
2,0.30382296442985535,0.38069331645965576,0.4141710102558136,0.35116153955459595,0.28000181913375854,0.37711817026138306,0.41066625714302063,0.4330536723136902,0.4466029107570648,0.2976248264312744,0.26984506845474243,0.25230610370635986,0.23540833592414856,0.2319551408290863,0.24044987559318542,0.28328415751457214,0.31025856733322144,0.180073544383049,0.20372523367404938,0.25214770436286926,0.2859000563621521,0.9315638542175293,0.8638211488723755,0.7421168088912964,0.6609684228897095,0.6219247579574585,0.5502331852912903,0.3843897879123688,0.2827742397785187,0.19494619965553284,0.5500143766403198,0.3734981417655945,0.2530561685562134,0.1562579870223999,0.5927628874778748,0.5925346612930298,0.6910213232040405,0.7652685642242432,0.6595669388771057,0.6699672341346741,0.7459802627563477,0.8098589181900024,1.1740195304810186e-06,-0.050606563687324524,-0.07084805518388748,-0.09126581251621246,-0.1083308532834053,-0.04001539945602417,-0.08397983014583588,-0.10702422261238098,-0.11592285335063934,-0.04464535042643547,-0.09823659807443619,-0.12871894240379333,-0.13676244020462036,-0.05462970212101936,-0.13261789083480835,-0.15055425465106964,-0.1337229460477829,-0.06759876012802124,-0.12351044267416,-0.12306821346282959,-0.10308387130498886
2,0.3054206371307373,0.37999746203422546,0.4124111533164978,0.3441736102104187,0.2681830823421478,0.3789224326610565,0.4108962416648865,0.43247541785240173,0.4455152750015259,0.2991023361682892,0.27148565649986267,0.24955210089683533,0.2297045886516571,0.23308920860290527,0.2393474578857422,0.2802974581718445,0.306173712015152,0.1799044907093048,0.2039082646369934,0.25456172227859497,0.29135677218437195,0.9310563802719116,0.8594760894775391,0.7359153628349304,0.6558951139450073,0.6135698556900024,0.5494298934936523,0.38906532526016235,0.2857997715473175,0.19702273607254028,0.5490833520889282,0.36859893798828125,0.24343743920326233,0.14184558391571045,0.5938625335693359,0.5893823504447937,0.6897241473197937,0.7642830610275269,0.6620391607284546,0.6660280227661133,0.7413879632949829,0.8035276532173157,1.249208480658126e-06,-0.052079975605010986,-0.07527756690979004,-0.09824636578559875,-0.11794408410787582,-0.044342633336782455,-0.09251739829778671,-0.11885606497526169,-0.12966640293598175,-0.04945967346429825,-0.10698749125003815,-0.13938777148723602,-0.14823175966739655,-0.06002449616789818,-0.14258724451065063,-0.16096924245357513,-0.1434662789106369,-0.07338350266218185,-0.1327928751707077,-0.13238342106342316,-0.11193361133337021
2,0.2989259958267212,0.3746722638607025,0.4074794352054596,0.337605357170105,0.2567102015018463,0.3487324118614197,0.3709908127784729,0.3881087005138397,0.39907997846603394,0.2675454318523407,0.22710099816322327,0.20076432824134827,0.17774736881256104,0.20410610735416412,0.21715041995048523,0.26585227251052856,0.2957019805908203,0.15714168548583984,0.18411363661289215,0.240244522690773,0.279340922832489,0.9327247142791748,0.8663300275802612,0.7422689199447632,0.6681030988693237,0.631123423576355,0.5375680327415466,0.3709894120693207,0.26644131541252136,0.1753610074520111,0.5465612411499023,0.3754003047943115,0.25594857335090637,0.15684419870376587,0.6008267402648926,0.6015539169311523,0.7000038623809814,0.7702217102050781,0.6791560053825378,0.6921061277389526,0.7651464939117432,0.8230217695236206,1.2257428352313582e-06,-0.05854107439517975,-0.08366966992616653,-0.1079036146402359,-0.12836691737174988,-0.04783875122666359,-0.0968683585524559,-0.12400779128074646,-0.13626804947853088,-0.052132684737443924,-0.1106872409582138,-0.14546005427837372,-0.15669263899326324,-0.06275063753128052,-0.14852005243301392,-0.16958408057689667,-0.15402308106422424,-0.07676192373037338,-0.14040547609329224,-0.1437983214855194,-0.12601299583911896
2,0.3045389950275421,0.3816471993923187,0.4014248847961426,0.31964075565338135,0.23488222062587738,0.3363346457481384,0.34050747752189636,0.34466254711151123,0.3443344831466675,0.2565259039402008,0.19509169459342957,0.16014131903648376,0.12974292039871216,0.19824549555778503,0.1973583698272705,0.2575213611125946,0.29471927881240845,0.15670573711395264,0.17904312908649445,0.24617162346839905,0.2938074469566345,0.9378928542137146,0.857894778251648,0.7187507152557373,0.6475359201431274,0.6192220449447632,0.5320274233818054,0.3625596761703491,0.25686269998550415,0.1656736135482788,0.5544745922088623,0.38243454694747925,0.2656193673610687,0.1692456603050232,0.618928074836731,0.600818932056427,0.6975256204605103,0.7699301838874817,0.7048667073249817,0.6954394578933716,0.767982006072998,0.8299285173416138,1.1392168062229757e-06,-0.05394299328327179,-0.07388906925916672,-0.09361832588911057,-0.11034401506185532,-0.03583386912941933,-0.07692207396030426,-0.09966181218624115,-0.10993784666061401,-0.04099968820810318,-0.09334380179643631,-0.1261739283800125,-0.13650134205818176,-0.05218394845724106,-0.1394820660352707,-0.16470329463481903,-0.1509612649679184,-0.06536664813756943,-0.1353580206632614,-0.142239511013031,-0.1257597804069519
2,0.3348351716995239,0.3989589214324951,0.40825915336608887,0.32070741057395935,0.23981979489326477,0.33430060744285583,0.3282918632030487,0.326119065284729,0.3178642690181732,0.2623540759086609,0.1895870715379715,0.14119946956634521,0.09663252532482147,0.2113288938999176,0.20938575267791748,0.26639342308044434,0.30052655935287476,0.175545334815979,0.18869954347610474,0.25440698862075806,0.30320093035697937,0.9213207960128784,0.8342398405075073,0.6963480114936829,0.6394600868225098,0.6187717318534851,0.5205864906311035,0.3543011248111725,0.25392791628837585,0.1679219901561737,0.5544312596321106,0.38913315534591675,0.28588566184043884,0.19798120856285095,0.6247689723968506,0.6019874215126038,0.6867977976799011,0.7444489002227783,0.7110651731491089,0.6962441205978394,0.7592809200286865,0.8103846311569214,9.883128768706229e-07,-0.050639860332012177,-0.06798572093248367,-0.08577080070972443,-0.1006876677274704,-0.02699168771505356,-0.06346751749515533,-0.08296425640583038,-0.09157721698284149,-0.032844264060258865,-0.08224013447761536,-0.11436097323894501,-0.124578557908535,-0.04469897598028183,-0.1281811147928238,-0.15273766219615936,-0.13990674912929535,-0.05823126062750816,-0.12279060482978821,-0.12705281376838684,-0.1101224422454834
2,0.3529605567455292,0.4129987061023712,0.41632992029190063,0.32542121410369873,0.24164791405200958,0.33211982250213623,0.3148539662361145,0.3072458505630493,0.29504287242889404,0.26303377747535706,0.1807987540960312,0.1258925050497055,0.07607744634151459,0.21916043758392334,0.21069461107254028,0.2724556028842926,0.3107163608074188,0.19230899214744568,0.19762079417705536,0.26261991262435913,0.3110749125480652,0.9217721223831177,0.833274245262146,0.6998755931854248,0.6486514210700989,0.635679304599762,0.5258191823959351,0.36115193367004395,0.26239433884620667,0.1761656105518341,0.5654882788658142,0.411846399307251,0.31801337003707886,0.23884114623069763,0.6416982412338257,0.6205922365188599,0.7000062465667725,0.7533104419708252,0.7335346341133118,0.7133467793464661,0.7680819034576416,0.8135465383529663,9.740865607454907e-07,-0.05461607500910759,-0.07748541980981827,-0.10007571429014206,-0.11956030130386353,-0.037492405623197556,-0.07857143133878708,-0.10128920525312424,-0.11238741874694824,-0.04286951944231987,-0.09614043682813644,-0.1303960680961609,-0.14230424165725708,-0.053846120834350586,-0.13865290582180023,-0.16070151329040527,-0.14631611108779907,-0.06681510806083679,-0.13096828758716583,-0.13242174685001373,-0.11352664977312088
2,0.39020803570747375,0.43769901990890503,0.42605915665626526,0.3335060775279999,0.2536647319793701,0.3416752517223358,0.318505197763443,0.30489382147789,0.28870734572410583,0.2761079967021942,0.1913500726222992,0.13211429119110107,0.08070097863674164,0.23756423592567444,0.22388845682144165,0.28519561886787415,0.3265528082847595,0.21646052598953247,0.2181137353181839,0.28229543566703796,0.3318319022655487,0.9172230958938599,0.8216458559036255,0.6911187171936035,0.6504366397857666,0.6453499794006348,0.5304140448570251,0.3738381564617157,0.2782888412475586,0.19729623198509216,0.5796457529067993,0.434567391872406,0.3504292964935303,0.286009818315506,0.663479208946228,0.6400193572044373,0.7076038718223572,0.7544008493423462,0.7618039846420288,0.7410686612129211,0.7853492498397827,0.8207336068153381,9.593929917173227e-07,-0.05461787059903145,-0.07638821005821228,-0.09703352302312851,-0.11462923884391785,-0.03815564513206482,-0.07653690874576569,-0.09715656191110611,-0.10729701071977615,-0.04211429879069328,-0.09238242357969284,-0.12304120510816574,-0.1328880339860916,-0.05190715193748474,-0.13148407638072968,-0.15233463048934937,-0.13912029564380646,-0.06384090334177017,-0.12424687296152115,-0.12644483149051666,-0.10975153744220734
2,0.3941573202610016,0.4393118619918823,0.42830437421798706,0.33921656012535095,0.2612771987915039,0.3428719937801361,0.3202924132347107,0.30682694911956787,0.2922557592391968,0.27890491485595703,0.19379839301109314,0.13520996272563934,0.0844411700963974,0.24103239178657532,0.225526362657547,0.29174497723579407,0.33662232756614685,0.22053733468055725,0.22064149379730225,0.2842063307762146,0.33298689126968384,0.9054588079452515,0.8085956573486328,0.6881482601165771,0.6564969420433044,0.6519594192504883,0.5295343399047852,0.37493205070495605,0.27608874440193176,0.19697830080986023,0.578463077545166,0.4373512268066406,0.3479540944099426,0.27993932366371155,0.6604556441307068,0.6480547785758972,0.7121648192405701,0.7589604258537292,0.7563554048538208,0.7393835186958313,0.7822285890579224,0.8205331563949585,1.0918514590230188e-06,-0.053909484297037125,-0.07855549454689026,-0.10279097408056259,-0.12371116131544113,-0.04069674387574196,-0.08449859917163849,-0.10852044820785522,-0.1191825196146965,-0.04603751748800278,-0.09817326813936234,-0.12878838181495667,-0.13830795884132385,-0.057443469762802124,-0.1374119520187378,-0.15518584847450256,-0.1390678733587265,-0.07137492299079895,-0.12994137406349182,-0.1286688894033432,-0.10903802514076233
2,0.45161116123199463,0.49302995204925537,0.4855838418006897,0.40048539638519287,0.3273431062698364,0.389937162399292,0.3571133315563202,0.3366188704967499,0.31723546981811523,0.3317660987377167,0.2511516213417053,0.19082286953926086,0.13914471864700317,0.2995411157608032,0.29132524132728577,0.35390403866767883,0.39855584502220154,0.28215739130973816,0.29214349389076233,0.35411337018013,0.4011543095111847,0.9011003971099854,0.7972092628479004,0.6693927645683289,0.6415302753448486,0.6441247463226318,0.5345392227172852,0.39131781458854675,0.3023952543735504,0.22606700658798218,0.5843486785888672,0.46335890889167786,0.39084166288375854,0.3366566002368927,0.6589574813842773,0.639971137046814,0.696403980255127,0.7395655512809753,0.747252881526947,0.7366974949836731,0.7742511630058289,0.8075300455093384,7.018513201728638e-07,-0.04703747481107712,-0.06343358010053635,-0.08069343119859695,-0.09567911177873611,-0.02439536154270172,-0.05954458937048912,-0.07930634170770645,-0.08849787712097168,-0.028360940515995026,-0.07288668304681778,-0.10104085505008698,-0.1101059690117836,-0.038323141634464264,-0.10952942818403244,-0.12976181507110596,-0.11859314888715744,-0.05066530033946037,-0.10397044569253922,-0.1070510521531105,-0.0927085429430008
2,0.47004541754722595,0.5052196979522705,0.49196940660476685,0.4221082627773285,0.3534623384475708,0.4025290906429291,0.3668801486492157,0.34626150131225586,0.3194046914577484,0.3425599932670593,0.2581426203250885,0.20029640197753906,0.14722716808319092,0.30789414048194885,0.3156256377696991,0.3831427991390228,0.42658311128616333,0.2917434573173523,0.32402196526527405,0.39118432998657227,0.440639466047287,0.8827896118164062,0.786591112613678,0.6717710494995117,0.6429231762886047,0.6460923552513123,0.5374742150306702,0.3968025743961334,0.3113396465778351,0.24188685417175293,0.5838571190834045,0.46698880195617676,0.3979121446609497,0.3478074073791504,0.6576486825942993,0.6457794904708862,0.7005168795585632,0.7417585849761963,0.7423660755157471,0.7480378150939941,0.7801028490066528,0.8031865358352661,8.843480827636085e-07,-0.043201711028814316,-0.06098585203289986,-0.08006627857685089,-0.09632515162229538,-0.031776152551174164,-0.06814371794462204,-0.08591119199991226,-0.09285189211368561,-0.03767329454421997,-0.08541815727949142,-0.11124526709318161,-0.11677613854408264,-0.04842337965965271,-0.11990290880203247,-0.13805115222930908,-0.1244749128818512,-0.061618465930223465,-0.11473195254802704,-0.11977247148752213,-0.10609292984008789
2,0.47127774357795715,0.5075890421867371,0.4954072833061218,0.4225834310054779,0.3533265292644501,0.404619038105011,0.36909347772598267,0.34841686487197876,0.32402515411376953,0.3428443670272827,0.26161399483680725,0.20277515053749084,0.1509629338979721,0.30683067440986633,0.3161905109882355,0.3823148012161255,0.426944375038147,0.2891119718551636,0.32301443815231323,0.38853153586387634,0.4374077618122101,0.8804250955581665,0.7851942777633667,0.6696832776069641,0.6414399743080139,0.6486158967018127,0.5386325716972351,0.3970309793949127,0.307157039642334,0.2352396845817566,0.5857804417610168,0.4712294936180115,0.39822471141815186,0.3449285626411438,0.658626914024353,0.6504830121994019,0.702844500541687,0.743272066116333,0.7416908740997314,0.7447651028633118,0.7760587334632874,0.7994521856307983,1.0021652769864886e-06,-0.04541889205574989,-0.06410583853721619,-0.0832488015294075,-0.09929684549570084,-0.033769577741622925,-0.07252392172813416,-0.09206874668598175,-0.09964650124311447,-0.03814133629202843,-0.08718686550855637,-0.11406001448631287,-0.12036780267953873,-0.047627538442611694,-0.11953799426555634,-0.13718529045581818,-0.123152956366539,-0.05982021987438202,-0.11309730261564255,-0.11745987087488174,-0.10301908105611801
2,0.4875164330005646,0.5194292068481445,0.5008658170700073,0.42565083503723145,0.35654565691947937,0.41172999143600464,0.3746151924133301,0.3518606722354889,0.3260892629623413,0.3539389669895172,0.2752304971218109,0.21400737762451172,0.15970923006534576,0.3211262822151184,0.32420483231544495,0.39475664496421814,0.44532907009124756,0.30558520555496216,0.33430561423301697,0.40015193819999695,0.44986972212791443,0.8762401938438416,0.7779238820075989,0.66641765832901,0.640735924243927,0.6447960734367371,0.5411728620529175,0.4035567045211792,0.314767986536026,0.24409028887748718,0.5934480428695679,0.47899267077445984,0.4051397442817688,0.3517175316810608,0.668472409248352,0.6682742238044739,0.7152145504951477,0.7513220310211182,0.7524893879890442,0.7593469023704529,0.7876420021057129,0.8073468804359436,9.876555395749165e-07,-0.0462760403752327,-0.06638466566801071,-0.08705664426088333,-0.10509943962097168,-0.037277739495038986,-0.0795690044760704,-0.10199281573295593,-0.11081719398498535,-0.041510675102472305,-0.09288066625595093,-0.1205625981092453,-0.12680156528949738,-0.05095411092042923,-0.12379438430070877,-0.1405969262123108,-0.12533500790596008,-0.06321588158607483,-0.11582715064287186,-0.11853327602148056,-0.10264136642217636
2,0.49720096588134766,0.5300148725509644,0.5123661160469055,0.44154930114746094,0.37183672189712524,0.4179146885871887,0.3792114853858948,0.35516858100891113,0.3294804096221924,0.36398839950561523,0.2835169732570648,0.22008506953716278,0.16397227346897125,0.3343958258628845,0.33517900109291077,0.4060359597206116,0.45654961466789246,0.32174426317214966,0.34953853487968445,0.4145745635032654,0.46220725774765015,0.870491087436676,0.7720652222633362,0.6633692979812622,0.6396344900131226,0.6424498558044434,0.5360767245292664,0.3999245762825012,0.31129348278045654,0.24115687608718872,0.5905607342720032,0.48252207040786743,0.41127657890319824,0.3587576448917389,0.6667762398719788,0.6737727522850037,0.7203310132026672,0.7542799115180969,0.7499207854270935,0.7600825428962708,0.7904624938964844,0.8102114796638489,1.026115455715626e-06,-0.049492642283439636,-0.07161080092191696,-0.09384872764348984,-0.11300977319478989,-0.03795724734663963,-0.08154132962226868,-0.10487900674343109,-0.11425793915987015,-0.04064873233437538,-0.09432655572891235,-0.1241682693362236,-0.13170935213565826,-0.048875439912080765,-0.12427426874637604,-0.14169928431510925,-0.12625770270824432,-0.06007123738527298,-0.11439601331949234,-0.11749321967363358,-0.10157369077205658
2,0.4944218397140503,0.5289077162742615,0.5125291347503662,0.4412418603897095,0.37362709641456604,0.41196301579475403,0.36703720688819885,0.3432583510875702,0.3142910599708557,0.35776379704475403,0.27632981538772583,0.21682555973529816,0.16158686578273773,0.32998034358024597,0.341420978307724,0.4076662063598633,0.451875776052475,0.3213438391685486,0.35984835028648376,0.426392525434494,0.47531402111053467,0.8546499013900757,0.7586126923561096,0.6507748365402222,0.6310325264930725,0.6415587067604065,0.5321434736251831,0.39705416560173035,0.31270551681518555,0.24640211462974548,0.5854635834693909,0.47952765226364136,0.4121682047843933,0.36505746841430664,0.6612710952758789,0.6516401171684265,0.6901647448539734,0.7221187949180603,0.7440102100372314,0.74089515209198,0.7581249475479126,0.7726708650588989,1.0168756716666394e-06,-0.0447503887116909,-0.06451515853404999,-0.08490674942731857,-0.10210607200860977,-0.037126604467630386,-0.0761265680193901,-0.09577379375696182,-0.10380668193101883,-0.04218548908829689,-0.0921347439289093,-0.11941241472959518,-0.12638571858406067,-0.05219101160764694,-0.12443484365940094,-0.14340199530124664,-0.13095080852508545,-0.06468193233013153,-0.11845826357603073,-0.1245872750878334,-0.1119358167052269
2,0.4979923665523529,0.5331078171730042,0.5153917670249939,0.43990954756736755,0.3708166182041168,0.40871739387512207,0.35550758242607117,0.3258594870567322,0.29334962368011475,0.3571113646030426,0.2639419436454773,0.20248962938785553,0.147678405046463,0.3337779641151428,0.3415971100330353,0.4134884476661682,0.4615459740161896,0.32920894026756287,0.36028361320495605,0.42609527707099915,0.47380852699279785,0.8406431078910828,0.7405945062637329,0.6327806115150452,0.6163701415061951,0.6283200979232788,0.5250951647758484,0.39668503403663635,0.3167007863521576,0.2531411945819855,0.5826376080513,0.48620545864105225,0.42393216490745544,0.37690970301628113,0.6610921621322632,0.6566821336746216,0.696803629398346,0.7252106666564941,0.7448287606239319,0.745952844619751,0.7626712322235107,0.7738897204399109,9.656509973865468e-07,-0.04821841046214104,-0.06823383271694183,-0.08823700249195099,-0.10465638339519501,-0.03485653176903725,-0.07418093830347061,-0.09428092837333679,-0.10268083214759827,-0.038500960916280746,-0.08912476152181625,-0.11730092018842697,-0.12421231716871262,-0.047678399831056595,-0.1217166855931282,-0.13946974277496338,-0.12477555871009827,-0.05954398959875107,-0.11363640427589417,-0.1179012730717659,-0.10329893976449966
2,0.5049757957458496,0.538054347038269,0.528602659702301,0.4609757661819458,0.3920947015285492,0.40223532915115356,0.3473132848739624,0.3175711929798126,0.284961462020874,0.34994831681251526,0.2647249698638916,0.20082144439220428,0.14327013492584229,0.32908013463020325,0.3609192371368408,0.4369688034057617,0.4869219660758972,0.3295532763004303,0.38211753964424133,0.4475586712360382,0.49345818161964417,0.8386518359184265,0.7359366416931152,0.6284626126289368,0.6113521456718445,0.6226919293403625,0.521069347858429,0.39977526664733887,0.3229927718639374,0.2608037292957306,0.5826859474182129,0.4987870454788208,0.44285839796066284,0.4025821089744568,0.6621800661087036,0.6671755313873291,0.7018612027168274,0.7252563238143921,0.7440462112426758,0.7540711760520935,0.7637293338775635,0.765209436416626,9.65564709076716e-07,-0.046876292675733566,-0.06934531033039093,-0.09273863583803177,-0.11211703717708588,-0.03567091375589371,-0.07741597294807434,-0.0988716259598732,-0.10790260881185532,-0.04175497591495514,-0.09614399075508118,-0.1263231784105301,-0.13339443504810333,-0.053493935614824295,-0.12995068728923798,-0.14937011897563934,-0.1348412185907364,-0.0681806281208992,-0.12203797698020935,-0.12843668460845947,-0.11507364362478256
2,0.5081791877746582,0.5383145809173584,0.5248287916183472,0.4574889540672302,0.3908884525299072,0.40117210149765015,0.34652140736579895,0.3175472319126129,0.28612494468688965,0.3488122522830963,0.2612736225128174,0.1995103359222412,0.14421314001083374,0.32854366302490234,0.35900983214378357,0.4342612028121948,0.4833064079284668,0.33002471923828125,0.3812333643436432,0.44724738597869873,0.493019163608551,0.8325122594833374,0.7319279909133911,0.6267526149749756,0.6117115616798401,0.6249311566352844,0.5239447951316833,0.40079647302627563,0.32355526089668274,0.26268768310546875,0.5867905616760254,0.4998750686645508,0.44360122084617615,0.4026729464530945,0.6671299934387207,0.6672079563140869,0.698329508304596,0.7192484140396118,0.7502509355545044,0.7564983367919922,0.7640668749809265,0.7643615007400513,1.019574824567826e-06,-0.045406389981508255,-0.06656421720981598,-0.08878838270902634,-0.10695958137512207,-0.032564591616392136,-0.07323108613491058,-0.09372285008430481,-0.10185620188713074,-0.038805343210697174,-0.09112092852592468,-0.1198703870177269,-0.12609195709228516,-0.050715330988168716,-0.1253776252269745,-0.14400051534175873,-0.129213348031044,-0.06537912786006927,-0.11801287531852722,-0.12337278574705124,-0.10935453325510025
2,0.5119824409484863,0.5394863486289978,0.522811770439148,0.45377713441848755,0.38642042875289917,0.4027476906776428,0.3436569273471832,0.3111363351345062,0.27693748474121094,0.3501681685447693,0.26316574215888977,0.19763457775115967,0.14159953594207764,0.3284168243408203,0.35763752460479736,0.4310316741466522,0.4825977683067322,0.32800978422164917,0.37563514709472656,0.4422086477279663,0.4925975501537323,0.8303388953208923,0.7311635613441467,0.6288705468177795,0.617379367351532,0.6349223852157593,0.5278528332710266,0.40918633341789246,0.33337247371673584,0.27271732687950134,0.5901013016700745,0.5088075399398804,0.45632970333099365,0.4195581078529358,0.669166624546051,0.6787740588188171,0.709240734577179,0.7303173542022705,0.7512182593345642,0.7609825730323792,0.7677466869354248,0.7679032683372498,1.019443288896582e-06,-0.04692377522587776,-0.06936416029930115,-0.09236075729131699,-0.11160103976726532,-0.038501277565956116,-0.08106108754873276,-0.1027272418141365,-0.1112513393163681,-0.04323270916938782,-0.09623692184686661,-0.12505851686000824,-0.13143622875213623,-0.05330735072493553,-0.12686854600906372,-0.14466257393360138,-0.12965191900730133,-0.06644553691148758,-0.11817453801631927,-0.12275131046772003,-0.10806411504745483
