label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
Bad,0.4017683267593384,0.4084204137325287,0.4416052997112274,0.46215128898620605,0.4754975438117981,0.5490297079086304,0.4137624502182007,0.3916804790496826,0.4215255379676819,0.5460569262504578,0.39833611249923706,0.3956269323825836,0.4354372024536133,0.526402473449707,0.3925294876098633,0.384589284658432,0.413726806640625,0.49878987669944763,0.4110683500766754,0.39675435423851013,0.4057283103466034,0.4446805417537689,0.5560587644577026,0.6606469750404358,0.7499864101409912,0.8327853679656982,0.5925973653793335,0.640139102935791,0.6155877709388733,0.5836135745048523,0.498757541179657,0.5603817105293274,0.5457968711853027,0.5209494829177856,0.41666513681411743,0.48032671213150024,0.4734809994697571,0.45354413986206055,0.34114551544189453,0.3926856219768524,0.4098343253135681,0.413421630859375,-2.479119700637966e-07,-0.05335001274943352,-0.09074395149946213,-0.12272503972053528,-0.15370513498783112,-0.08809929341077805,-0.14418187737464905,-0.18741190433502197,-0.21882188320159912,-0.08557188510894775,-0.12368506193161011,-0.1392366886138916,-0.1581415981054306,-0.08766783028841019,-0.12056942284107208,-0.1129533126950264,-0.11193098872900009,-0.09697181731462479,-0.12486739456653595,-0.12386157363653183,-0.12333843857049942
Bad,0.4645705819129944,0.45162516832351685,0.45166686177253723,0.44964292645454407,0.45553529262542725,0.5430657863616943,0.40714335441589355,0.41312533617019653,0.44681230187416077,0.5474349856376648,0.388382226228714,0.40974971652030945,0.4525974690914154,0.5359542369842529,0.3876088559627533,0.4069521725177765,0.4495449662208557,0.5144694447517395,0.399178147315979,0.40724337100982666,0.43969976902008057,0.46112585067749023,0.5675166845321655,0.6777523159980774,0.7746113538742065,0.8663474321365356,0.6290409564971924,0.6402653455734253,0.6176874041557312,0.6011727452278137,0.5419175624847412,0.5671210885047913,0.5535253286361694,0.5408806204795837,0.4661223888397217,0.4970460534095764,0.4845077395439148,0.4731859266757965,0.39512717723846436,0.4272216856479645,0.4220200777053833,0.4079926311969757,-2.492362796147063e-07,-0.044633183628320694,-0.07793401181697845,-0.10686109960079193,-0.1348542422056198,-0.09227589517831802,-0.13145719468593597,-0.15493665635585785,-0.17360959947109222,-0.09050052613019943,-0.11598744988441467,-0.11669008433818817,-0.1250968873500824,-0.09065625071525574,-0.11105010658502579,-0.09304334223270416,-0.08603688329458237,-0.09842028468847275,-0.1222049742937088,-0.1206076368689537,-0.11924199014902115
Bad,0.4471985697746277,0.4388608932495117,0.44731828570365906,0.46196407079696655,0.4738316833972931,0.5509994029998779,0.42386531829833984,0.43782368302345276,0.4716607630252838,0.5608791708946228,0.41704148054122925,0.44113779067993164,0.47256773710250854,0.5559864640235901,0.41858720779418945,0.4428043067455292,0.4743475615978241,0.5438288450241089,0.43915101885795593,0.4545142948627472,0.4873969554901123,0.35373085737228394,0.4571473002433777,0.5656909346580505,0.6356738209724426,0.6818749308586121,0.6414761543273926,0.6535317301750183,0.6167741417884827,0.6011749505996704,0.5765768885612488,0.5792107582092285,0.5517745018005371,0.5510544776916504,0.5010367631912231,0.5051770210266113,0.4781759977340698,0.4747346043586731,0.42345955967903137,0.43762296438217163,0.42336517572402954,0.4146314561367035,-3.195881106421439e-07,-0.02070811577141285,-0.0334857739508152,-0.04574010893702507,-0.05589815601706505,-0.022544337436556816,-0.04844081774353981,-0.07069051265716553,-0.08973710983991623,-0.02843267098069191,-0.044834088534116745,-0.05005733296275139,-0.059400640428066254,-0.037757501006126404,-0.05240368843078613,-0.04266056418418884,-0.0391283743083477,-0.052558861672878265,-0.07082252204418182,-0.07248964160680771,-0.07193734496831894
Bad,0.48926374316215515,0.47199684381484985,0.4673977494239807,0.451443612575531,0.4365466237068176,0.5588357448577881,0.43690118193626404,0.44497203826904297,0.4803282618522644,0.5710445046424866,0.42694196105003357,0.45145347714424133,0.49245011806488037,0.571903645992279,0.43484464287757874,0.459458589553833,0.49609604477882385,0.5678691864013672,0.4597318470478058,0.4790270924568176,0.5144091844558716,0.39312905073165894,0.49698641896247864,0.6147456169128418,0.7054504752159119,0.7823851108551025,0.6340159177780151,0.6153953075408936,0.5818993449211121,0.5784766674041748,0.561272919178009,0.5400930643081665,0.5168405175209045,0.5188888311386108,0.4867483675479889,0.46601298451423645,0.44730281829833984,0.4520842432975769,0.41415935754776,0.4090462923049927,0.39581814408302307,0.38957780599594116,-2.2010686961948522e-07,-0.026860205456614494,-0.044854674488306046,-0.06124817952513695,-0.07482519000768661,-0.04268296808004379,-0.07889778167009354,-0.10543862730264664,-0.12548239529132843,-0.04742449149489403,-0.07484567165374756,-0.08181411027908325,-0.09138898551464081,-0.05638761445879936,-0.07855848968029022,-0.07156699895858765,-0.06936626881361008,-0.07038653641939163,-0.08908117562532425,-0.09055759757757187,-0.09145089983940125
Bad,0.5292737483978271,0.5086896419525146,0.48489490151405334,0.4606780707836151,0.44268500804901123,0.5587583780288696,0.4324834942817688,0.4492225646972656,0.484637588262558,0.5722082853317261,0.43044811487197876,0.46081095933914185,0.4982311725616455,0.5729075074195862,0.4410776197910309,0.4722275733947754,0.5088627338409424,0.5691877007484436,0.4657905697822571,0.491073876619339,0.5295812487602234,0.4344674348831177,0.5185529589653015,0.6028490662574768,0.6650519371032715,0.7177281379699707,0.6088606119155884,0.5748423337936401,0.5586451292037964,0.5625597238540649,0.5307398438453674,0.49845951795578003,0.4957476556301117,0.5120252370834351,0.45617666840553284,0.4273049831390381,0.42955273389816284,0.4482232332229614,0.3870159387588501,0.37294304370880127,0.3824826776981354,0.3954120874404907,-1.5431075084393342e-08,-0.03909347951412201,-0.06481761485338211,-0.0864734873175621,-0.10648750513792038,-0.06456626951694489,-0.10412836819887161,-0.13261529803276062,-0.15476065874099731,-0.0650811716914177,-0.09572844207286835,-0.10262171179056168,-0.11335547268390656,-0.06974335759878159,-0.09508273005485535,-0.08490561693906784,-0.08067035675048828,-0.08069319278001785,-0.10566484183073044,-0.10740061104297638,-0.10830505937337875
Bad,0.5237809419631958,0.49842050671577454,0.47713738679885864,0.46012845635414124,0.4457608759403229,0.54817795753479,0.4358402490615845,0.44219619035720825,0.469262033700943,0.5666078329086304,0.434375137090683,0.4515916705131531,0.4840953052043915,0.5704357624053955,0.44889116287231445,0.46227091550827026,0.48719677329063416,0.567847490310669,0.472102552652359,0.4780212938785553,0.4980638921260834,0.4191749691963196,0.4967447817325592,0.5784653425216675,0.6450034379959106,0.7111462950706482,0.5816261768341064,0.5395990610122681,0.5319498777389526,0.5395644307136536,0.502973198890686,0.46753910183906555,0.46860581636428833,0.4825863242149353,0.4277644753456116,0.39734581112861633,0.40370213985443115,0.42192739248275757,0.3588656187057495,0.34487077593803406,0.35994476079940796,0.37341558933258057,6.147709541437507e-08,-0.03929131478071213,-0.06545273959636688,-0.08724091202020645,-0.10890959203243256,-0.06721758842468262,-0.10887382924556732,-0.14021645486354828,-0.16323353350162506,-0.0673467293381691,-0.09834984689950943,-0.10795143246650696,-0.12076029926538467,-0.07125663757324219,-0.09889048337936401,-0.0895295962691307,-0.0855192020535469,-0.08059622347354889,-0.10487378388643265,-0.10268475860357285,-0.10063756257295609
Bad,0.5116731524467468,0.49234694242477417,0.47178131341934204,0.4597013592720032,0.45195502042770386,0.5435473918914795,0.437839150428772,0.4321037530899048,0.45469042658805847,0.5616400837898254,0.43842869997024536,0.44480350613594055,0.4761722683906555,0.5681132078170776,0.4585441052913666,0.4612838625907898,0.4828237295150757,0.5689824819564819,0.4889194369316101,0.4880528151988983,0.5069904327392578,0.3973712921142578,0.47501876950263977,0.5284419655799866,0.5478270649909973,0.5419850945472717,0.5478994846343994,0.5107494592666626,0.4979109466075897,0.49995696544647217,0.47327160835266113,0.4371340274810791,0.436826229095459,0.44609734416007996,0.39807021617889404,0.3661049008369446,0.37461572885513306,0.38752561807632446,0.32973766326904297,0.30644387006759644,0.3135698735713959,0.3211596608161926,1.346328986073786e-07,-0.03758532926440239,-0.07323510199785233,-0.10481783002614975,-0.13815422356128693,-0.08531011641025543,-0.13234175741672516,-0.16452346742153168,-0.1861662119626999,-0.087184838950634,-0.12065700441598892,-0.12561403214931488,-0.13398976624011993,-0.09174102544784546,-0.12064869701862335,-0.10928678512573242,-0.10281030088663101,-0.1011035367846489,-0.1244581788778305,-0.12055861204862595,-0.11699655652046204
Bad,0.5545908212661743,0.5270318984985352,0.4944784343242645,0.4662562906742096,0.4286249876022339,0.5492600798606873,0.48216086626052856,0.43795862793922424,0.4089036285877228,0.5691075325012207,0.47894829511642456,0.43234163522720337,0.40399929881095886,0.5769307017326355,0.484938383102417,0.436309278011322,0.40226590633392334,0.5765876173973083,0.5034578442573547,0.4581634998321533,0.42454954981803894,0.4186536371707916,0.440786749124527,0.46061018109321594,0.48218411207199097,0.5046026706695557,0.4269793927669525,0.41181981563568115,0.4061257541179657,0.41121748089790344,0.4025728702545166,0.3901779055595398,0.3947131037712097,0.4062696099281311,0.3906068801879883,0.3839103877544403,0.38928788900375366,0.3974999487400055,0.38055092096328735,0.39230865240097046,0.4035968780517578,0.41446608304977417,4.9078831665383404e-08,-0.03718571364879608,-0.07587648928165436,-0.11132638901472092,-0.14825059473514557,-0.10186000913381577,-0.1526041179895401,-0.1804739236831665,-0.1963774412870407,-0.10187149792909622,-0.14596393704414368,-0.1526874303817749,-0.15865688025951385,-0.10244201123714447,-0.1455075442790985,-0.14149175584316254,-0.13592533767223358,-0.10613180696964264,-0.1359352469444275,-0.13259756565093994,-0.12813055515289307
Bad,0.49947184324264526,0.5327317714691162,0.6018043160438538,0.6575509905815125,0.6988603472709656,0.6806046962738037,0.7549605965614319,0.7837998270988464,0.7977067232131958,0.6786220669746399,0.7633122205734253,0.8205301761627197,0.8671619892120361,0.6586778163909912,0.7376146912574768,0.7880356311798096,0.8295449614524841,0.62296462059021,0.6779032945632935,0.7092912793159485,0.7358970046043396,0.44972431659698486,0.5306257605552673,0.5952886343002319,0.6431118845939636,0.6871992349624634,0.4682677984237671,0.4642540514469147,0.48551657795906067,0.5140540599822998,0.40498754382133484,0.3916732966899872,0.3907605707645416,0.39308011531829834,0.34652745723724365,0.32415083050727844,0.31644344329833984,0.31467100977897644,0.2941679358482361,0.2657775580883026,0.25489383935928345,0.24971920251846313,7.092385772011767e-07,-0.03564717248082161,-0.05284450575709343,-0.06735185533761978,-0.08187352120876312,-0.03215651959180832,-0.061576440930366516,-0.08467033505439758,-0.09840000420808792,-0.03149910271167755,-0.054135531187057495,-0.07559121400117874,-0.09062604606151581,-0.035496070981025696,-0.06006501987576485,-0.07820586860179901,-0.08955653756856918,-0.042118094861507416,-0.06406645476818085,-0.07228736579418182,-0.0762559175491333
Bad,0.4883612394332886,0.5294812917709351,0.5968759059906006,0.6513491272926331,0.6917380094528198,0.6951396465301514,0.777987003326416,0.8328335285186768,0.8801394701004028,0.6939916014671326,0.7894682884216309,0.8569942116737366,0.9141275882720947,0.6740700006484985,0.7641071081161499,0.8271937370300293,0.8810338973999023,0.6368656158447266,0.7054682970046997,0.7545940279960632,0.7996399998664856,0.4686647355556488,0.5513537526130676,0.6210132837295532,0.6717687845230103,0.7216036915779114,0.49140071868896484,0.5023822784423828,0.5129156708717346,0.5233282446861267,0.42489728331565857,0.41512081027030945,0.4088926613330841,0.40487372875213623,0.3656107187271118,0.34349381923675537,0.33461400866508484,0.3316933214664459,0.30950966477394104,0.271073579788208,0.2585573196411133,0.2577086389064789,9.063193715519446e-07,-0.04073953628540039,-0.06464913487434387,-0.08506917953491211,-0.10689427703619003,-0.04742012545466423,-0.08285712450742722,-0.11219985783100128,-0.1311895251274109,-0.04930912330746651,-0.07869438827037811,-0.10411786288022995,-0.12178059667348862,-0.05546959862112999,-0.0839851126074791,-0.10456480085849762,-0.11729259788990021,-0.06492520868778229,-0.08968325704336166,-0.09985700249671936,-0.10512401163578033
Bad,0.47732579708099365,0.5285313129425049,0.5988552570343018,0.6561790704727173,0.6974515914916992,0.6946878433227539,0.7795719504356384,0.8347933888435364,0.8841702938079834,0.6967146396636963,0.7958965301513672,0.8635249137878418,0.920406699180603,0.6802821159362793,0.7746516466140747,0.8372397422790527,0.8901103138923645,0.6478524804115295,0.7188401222229004,0.7690355777740479,0.8159545063972473,0.4750010371208191,0.5609323978424072,0.6325824856758118,0.6867483854293823,0.7332289218902588,0.5000925660133362,0.5178965926170349,0.5321565866470337,0.5441734194755554,0.4392642676830292,0.43482476472854614,0.43248558044433594,0.4302726686000824,0.3839198350906372,0.36461660265922546,0.36005133390426636,0.3604147136211395,0.3287481665611267,0.29292500019073486,0.2791290879249573,0.2743552327156067,7.92816535977181e-07,-0.03229810670018196,-0.0493258498609066,-0.06528029590845108,-0.08237354457378387,-0.02528194710612297,-0.053287073969841,-0.07904195785522461,-0.09666824340820312,-0.030088840052485466,-0.05279194191098213,-0.07570386677980423,-0.09225191175937653,-0.03963613510131836,-0.06298908591270447,-0.08147489279508591,-0.09316101670265198,-0.05244509503245354,-0.0737682357430458,-0.08284299820661545,-0.08777481317520142
Bad,0.47349247336387634,0.5249031782150269,0.5952950716018677,0.6535238027572632,0.6953319907188416,0.6939213275909424,0.7815085053443909,0.8359956741333008,0.8840740323066711,0.6948497295379639,0.7989399433135986,0.8673973083496094,0.9245339632034302,0.6770028471946716,0.7744444012641907,0.8392071723937988,0.8946344256401062,0.6441695690155029,0.7185355424880981,0.7699220776557922,0.8186753988265991,0.47326263785362244,0.5637948513031006,0.6351684331893921,0.6893380880355835,0.7392867207527161,0.5054172873497009,0.5245332717895508,0.5397601127624512,0.5538892149925232,0.4456305205821991,0.44317156076431274,0.4427548348903656,0.4430270493030548,0.3913460671901703,0.37530428171157837,0.3695443272590637,0.3680320978164673,0.33570876717567444,0.3061788082122803,0.29198867082595825,0.2843283414840698,7.749354153929744e-07,-0.03214404731988907,-0.048417817801237106,-0.06399615854024887,-0.08105514943599701,-0.02297130413353443,-0.050211209803819656,-0.0747593343257904,-0.09169124066829681,-0.028254805132746696,-0.05141230300068855,-0.07432844489812851,-0.0907733216881752,-0.03867216408252716,-0.0633791908621788,-0.08352726697921753,-0.09623889625072479,-0.05223623663187027,-0.07581005245447159,-0.08691596239805222,-0.09328265488147736
Bad,0.4699869751930237,0.5209765434265137,0.5923824906349182,0.6537390351295471,0.6966745853424072,0.6927429437637329,0.7821166515350342,0.8375920653343201,0.8864832520484924,0.6943120360374451,0.798851490020752,0.868297278881073,0.926399827003479,0.6775022149085999,0.7735130786895752,0.8374407291412354,0.8917585611343384,0.6460657119750977,0.7206178903579712,0.7715978622436523,0.8200716972351074,0.47123339772224426,0.5639011859893799,0.6359261274337769,0.6896297931671143,0.741813063621521,0.5045005679130554,0.5250636339187622,0.5385231971740723,0.5498361587524414,0.4431712329387665,0.44272732734680176,0.4432680010795593,0.4439815580844879,0.3883732855319977,0.37505412101745605,0.37239566445350647,0.3737754225730896,0.3326071500778198,0.3055115342140198,0.29450803995132446,0.29084402322769165,7.848215659578273e-07,-0.035725828260183334,-0.05233493074774742,-0.06747505068778992,-0.0833398848772049,-0.023807276040315628,-0.049740538001060486,-0.07316380739212036,-0.0895020142197609,-0.026965273544192314,-0.04949679598212242,-0.07228381186723709,-0.08871202170848846,-0.03551344946026802,-0.05984274297952652,-0.0799458920955658,-0.09263239800930023,-0.04762200638651848,-0.07057997584342957,-0.08170244842767715,-0.0881616622209549
Bad,0.47090741991996765,0.5246106386184692,0.596099853515625,0.658608078956604,0.7039477825164795,0.6963330507278442,0.7861901521682739,0.8426883816719055,0.8927432298660278,0.6979305148124695,0.8008745312690735,0.8697255849838257,0.9266411066055298,0.6811158061027527,0.7778013944625854,0.8430816531181335,0.8982295393943787,0.6490226984024048,0.7221596240997314,0.7734208703041077,0.8219261765480042,0.4775007367134094,0.5680121779441833,0.638523280620575,0.6883081197738647,0.7371854782104492,0.5040001273155212,0.5214400887489319,0.5317598581314087,0.5399609804153442,0.4421318769454956,0.4351940453052521,0.4274502396583557,0.4206644594669342,0.3879564106464386,0.3693927228450775,0.36034390330314636,0.355708509683609,0.33458709716796875,0.30251771211624146,0.2845110297203064,0.2731555700302124,7.418311156470736e-07,-0.035586174577474594,-0.051873546093702316,-0.0668904185295105,-0.0823008194565773,-0.021860593929886818,-0.04756348580121994,-0.0711890459060669,-0.08791318535804749,-0.025046028196811676,-0.0475146509706974,-0.07083184272050858,-0.08780237287282944,-0.033687759190797806,-0.05791433900594711,-0.07821827381849289,-0.09128173440694809,-0.04598738253116608,-0.06945598870515823,-0.08115335553884506,-0.08792673051357269
Bad,0.46653634309768677,0.5266852378845215,0.5970304012298584,0.652122437953949,0.6908005475997925,0.6803810596466064,0.748530387878418,0.7471020221710205,0.7386434674263,0.6768391132354736,0.7234817743301392,0.6783034801483154,0.6463949680328369,0.6651183366775513,0.7339086532592773,0.7142143845558167,0.6956934332847595,0.6449348330497742,0.7095812559127808,0.7149218320846558,0.7148310542106628,0.47739511728286743,0.5606679320335388,0.6362758874893188,0.6964000463485718,0.747704267501831,0.5108398795127869,0.5012656450271606,0.507910430431366,0.5119029879570007,0.45785975456237793,0.45973944664001465,0.4791535437107086,0.48779234290122986,0.4005357623100281,0.38403379917144775,0.39607658982276917,0.399528443813324,0.33634984493255615,0.31159472465515137,0.31940874457359314,0.32746660709381104,-2.8646741156990174e-07,-0.01830015331506729,-0.0313514806330204,-0.04949260875582695,-0.06749588251113892,0.010572582483291626,-0.013435210101306438,-0.033267512917518616,-0.04431694373488426,0.004007001407444477,-0.029120564460754395,-0.04836003854870796,-0.053799282759428024,-0.008081691339612007,-0.03796636685729027,-0.04010924696922302,-0.03407657891511917,-0.022192470729351044,-0.03856866434216499,-0.03195653483271599,-0.022299641743302345
Bad,0.4684457778930664,0.516463041305542,0.5834224820137024,0.6326128840446472,0.6624389886856079,0.6631662249565125,0.6944124102592468,0.6303422451019287,0.5933392643928528,0.6547101140022278,0.6856560707092285,0.6123369932174683,0.5780177116394043,0.637681245803833,0.6764051914215088,0.608115553855896,0.5724801421165466,0.6130812764167786,0.6465039849281311,0.6003028154373169,0.5712875127792358,0.45524632930755615,0.5445843935012817,0.6293289065361023,0.7049741744995117,0.7647743225097656,0.5127376317977905,0.5362502336502075,0.5429496765136719,0.5363672375679016,0.4499693810939789,0.47524315118789673,0.4887274503707886,0.48134511709213257,0.38557472825050354,0.404321551322937,0.4263044595718384,0.42130693793296814,0.3173244595527649,0.3342720866203308,0.3634462058544159,0.3676280379295349,-4.6787516794211115e-07,-0.029825348407030106,-0.0493851900100708,-0.07103133201599121,-0.08968880772590637,-0.013868646696209908,-0.055799905210733414,-0.0804671049118042,-0.09089311957359314,-0.016416378319263458,-0.05828232690691948,-0.06889849156141281,-0.0674571618437767,-0.025831548497080803,-0.06914705038070679,-0.060831811279058456,-0.04413876309990883,-0.03741994500160217,-0.06219970062375069,-0.049174800515174866,-0.03219294920563698
Bad,0.46996456384658813,0.49939197301864624,0.5472623109817505,0.5788248181343079,0.6005039215087891,0.6683762669563293,0.5818923115730286,0.5455759763717651,0.5653254985809326,0.6594907641410828,0.5556715130805969,0.5232028961181641,0.5486238598823547,0.632073163986206,0.5291745066642761,0.4997621476650238,0.5247815847396851,0.5955354571342468,0.5156914591789246,0.48849791288375854,0.4995659291744232,0.4194245934486389,0.5088032484054565,0.5947933793067932,0.6795895099639893,0.752306342124939,0.4787546694278717,0.49200254678726196,0.5005918145179749,0.495378315448761,0.39886724948883057,0.42756402492523193,0.45060765743255615,0.4446295499801636,0.331740140914917,0.36227691173553467,0.39339837431907654,0.39541095495224,0.27553972601890564,0.2992410659790039,0.3314730226993561,0.3435215950012207,-2.693103908768535e-07,-0.042139627039432526,-0.07363782823085785,-0.10093104094266891,-0.12353488057851791,-0.06152037903666496,-0.10703739523887634,-0.1339503973722458,-0.15147961676120758,-0.06271711736917496,-0.09913170337677002,-0.10754946619272232,-0.1142631247639656,-0.06877507269382477,-0.10119674354791641,-0.09380830824375153,-0.08872430771589279,-0.08018075674772263,-0.09997142106294632,-0.09550327807664871,-0.09056556224822998
Bad,0.4765637516975403,0.5032069683074951,0.5448886752128601,0.5662691593170166,0.5719487071037292,0.6588592529296875,0.5650589466094971,0.528557538986206,0.5439291596412659,0.6466895341873169,0.5411794185638428,0.5083253979682922,0.5296332836151123,0.6178452372550964,0.5216909646987915,0.4950990378856659,0.5158008933067322,0.5799334049224854,0.5099183320999146,0.4869491457939148,0.4988316595554352,0.40885573625564575,0.5047488808631897,0.5973849296569824,0.6902962923049927,0.7723034620285034,0.47487106919288635,0.5035239458084106,0.5076260566711426,0.49526795744895935,0.38732147216796875,0.4383365213871002,0.4540831744670868,0.4420388340950012,0.31948113441467285,0.3738556206226349,0.39866888523101807,0.39294764399528503,0.2655218243598938,0.30878639221191406,0.33391696214675903,0.3344392776489258,-3.522740144035197e-07,-0.040017545223236084,-0.07314293831586838,-0.10218708962202072,-0.12732766568660736,-0.07833611965179443,-0.11552593857049942,-0.1303180307149887,-0.14133614301681519,-0.07995519787073135,-0.11197666078805923,-0.11174707859754562,-0.11454065144062042,-0.08409379422664642,-0.11185166984796524,-0.10081511735916138,-0.09576094895601273,-0.09343698620796204,-0.11270193010568619,-0.1092296838760376,-0.10700514167547226
Bad,0.482729971408844,0.5058261752128601,0.5453556776046753,0.5629235506057739,0.569163978099823,0.657892107963562,0.5651960372924805,0.5329723358154297,0.5549224019050598,0.6480786204338074,0.5330653786659241,0.5073067545890808,0.5361232161521912,0.6196483969688416,0.5176799893379211,0.49579548835754395,0.5221385359764099,0.5818320512771606,0.5110661387443542,0.49131035804748535,0.5059699416160583,0.40466657280921936,0.5007309317588806,0.5947864651679993,0.6889998912811279,0.7722289562225342,0.4716414213180542,0.5057073831558228,0.5052562355995178,0.4906335473060608,0.38512834906578064,0.44249939918518066,0.4516142010688782,0.43569713830947876,0.3177397847175598,0.37611979246139526,0.39275556802749634,0.38122642040252686,0.26286646723747253,0.3054172396659851,0.3267732262611389,0.3258649706840515,-3.7240437222862965e-07,-0.0379442423582077,-0.0688580796122551,-0.09720101952552795,-0.12145005911588669,-0.06913124024868011,-0.10714837163686752,-0.12299516052007675,-0.13424891233444214,-0.0719592347741127,-0.10380415618419647,-0.10357187688350677,-0.10594944655895233,-0.07801197469234467,-0.10499514639377594,-0.09181252121925354,-0.08472965657711029,-0.08963131904602051,-0.10907905548810959,-0.10430873185396194,-0.10028389096260071
Bad,0.4749617278575897,0.49839305877685547,0.5409573912620544,0.5626099705696106,0.5677180290222168,0.657623291015625,0.5629757642745972,0.5348362922668457,0.5606134533882141,0.6466640830039978,0.5259419679641724,0.5089633464813232,0.5495027303695679,0.6154731512069702,0.5064286589622498,0.49252963066101074,0.5288246870040894,0.575481653213501,0.5005367398262024,0.4857182204723358,0.506121814250946,0.4155955910682678,0.5027830600738525,0.5922918319702148,0.6842861175537109,0.7701120376586914,0.46593502163887024,0.49891141057014465,0.5048324465751648,0.49307337403297424,0.37646645307540894,0.4375985562801361,0.45317891240119934,0.4349091351032257,0.30835866928100586,0.37496620416641235,0.3942475914955139,0.378969669342041,0.2539026141166687,0.30063551664352417,0.32471346855163574,0.32310742139816284,-2.7277863523522683e-07,-0.04642939940094948,-0.0824490413069725,-0.11301565170288086,-0.13765917718410492,-0.0847739726305008,-0.12640680372714996,-0.14110946655273438,-0.15122568607330322,-0.08417732268571854,-0.11869654059410095,-0.11577586084604263,-0.11658130586147308,-0.0876365676522255,-0.11699020117521286,-0.10157116502523422,-0.09324537962675095,-0.09743904322385788,-0.12129420042037964,-0.11905016005039215,-0.11647961288690567
Bad,0.48325181007385254,0.5002638101577759,0.5415412187576294,0.562997579574585,0.571377694606781,0.653287410736084,0.5482354164123535,0.5232360363006592,0.5490508675575256,0.6434322595596313,0.5151127576828003,0.5044342279434204,0.5411727428436279,0.614385724067688,0.5001349449157715,0.4894895553588867,0.5222846269607544,0.5753359794616699,0.5004085302352905,0.48850035667419434,0.5078408718109131,0.39837998151779175,0.49148309230804443,0.5850933194160461,0.676439642906189,0.7585598826408386,0.4550483822822571,0.4928603172302246,0.4919435679912567,0.4757506847381592,0.3667214512825012,0.42948928475379944,0.4393220543861389,0.42222481966018677,0.2993776500225067,0.36374521255493164,0.37900805473327637,0.3658909797668457,0.24362631142139435,0.2881576120853424,0.3067184090614319,0.30401328206062317,-3.1034718972478004e-07,-0.04749037325382233,-0.08147481828927994,-0.10907437652349472,-0.13099870085716248,-0.08546566218137741,-0.12393902242183685,-0.13785243034362793,-0.1475117951631546,-0.08252163231372833,-0.11250582337379456,-0.1082828938961029,-0.10833294689655304,-0.0830780640244484,-0.10872486978769302,-0.09160485863685608,-0.08148505538702011,-0.09033703804016113,-0.11180651187896729,-0.10787489265203476,-0.10336165130138397
Bad,0.4858480989933014,0.5012552738189697,0.5377116799354553,0.5573867559432983,0.5688411593437195,0.6496458053588867,0.5469352006912231,0.5359640121459961,0.56130051612854,0.639062225818634,0.5119464993476868,0.5143539905548096,0.5471742153167725,0.6078313589096069,0.49401789903640747,0.4947701692581177,0.5264109969139099,0.5664922595024109,0.48819488286972046,0.4860258102416992,0.5096087455749512,0.3892675042152405,0.4867258667945862,0.5847660899162292,0.6779962778091431,0.7580404281616211,0.4550612270832062,0.48728081583976746,0.4884314239025116,0.47584450244903564,0.3624480068683624,0.42376577854156494,0.4353047311306,0.4237004220485687,0.29304587841033936,0.3579878807067871,0.3716149628162384,0.3601883351802826,0.23743131756782532,0.290547251701355,0.3078770339488983,0.303189218044281,-2.205679834332841e-07,-0.04449647665023804,-0.07815185189247131,-0.10585826635360718,-0.12957200407981873,-0.09020325541496277,-0.1270976960659027,-0.14256949722766876,-0.1537727266550064,-0.08779608458280563,-0.11404643952846527,-0.1112988293170929,-0.11448664218187332,-0.08762148767709732,-0.1084112823009491,-0.09227228164672852,-0.08457692712545395,-0.09405607730150223,-0.11246241629123688,-0.10898759961128235,-0.106109619140625
Bad,0.49794530868530273,0.5072811841964722,0.5414080023765564,0.5602236986160278,0.5689118504524231,0.6457485556602478,0.550430417060852,0.5501832962036133,0.5790570974349976,0.6407440900802612,0.5039113759994507,0.5222521424293518,0.5641650557518005,0.609635591506958,0.4889623820781708,0.5013338327407837,0.5384324193000793,0.5669543147087097,0.48494449257850647,0.4949741065502167,0.5260108113288879,0.375029057264328,0.4747478663921356,0.5795248746871948,0.6725887060165405,0.7523423433303833,0.45278242230415344,0.4854131042957306,0.48465269804000854,0.47350063920021057,0.356781005859375,0.42013728618621826,0.426622599363327,0.41365382075309753,0.2860981225967407,0.3540504276752472,0.3566969931125641,0.3397309184074402,0.22887906432151794,0.28349387645721436,0.29404664039611816,0.2844610810279846,-1.5327981373047805e-07,-0.04373651742935181,-0.07575339823961258,-0.1020037978887558,-0.12358084321022034,-0.08756960928440094,-0.12390783429145813,-0.13773484528064728,-0.14700692892074585,-0.08400091528892517,-0.10743144899606705,-0.10165814310312271,-0.10214205086231232,-0.08270957320928574,-0.10238378494977951,-0.08013460785150528,-0.0664295107126236,-0.08833105117082596,-0.10848911106586456,-0.10235815495252609,-0.09521899372339249
